func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000276001	5.86955	23.4782
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000489181	6.62331	26.4932
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00070776	6.86673	27.4669
sm_div(CRS,CRS)	CRS	float	40000	40000	0.000924957	7.00573	28.0229
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00114442	7.07781	28.3113
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00139173	6.98409	27.9364
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00156296	7.25548	29.0219
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00177778	7.28998	29.1599
sm_div(CRS,CRS)	CRS	float	90000	90000	0.0020408	7.14426	28.577
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00230576	7.02587	28.1035
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000373876	4.33299	34.6639
sm_div(CRS,CRS)	CRS	double	20000	20000	0.000680786	4.75921	38.0737
sm_div(CRS,CRS)	CRS	double	30000	30000	0.000989131	4.9134	39.3072
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00130601	4.96166	39.6933
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00161305	5.02154	40.1723
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00195931	4.96093	39.6874
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00235295	4.81948	38.5558
sm_div(CRS,CRS)	CRS	double	80000	80000	0.00272123	4.76255	38.1004
sm_div(CRS,CRS)	CRS	double	90000	90000	0.00302662	4.81726	38.5381
sm_div(CRS,CRS)	CRS	double	100000	100000	0.00334486	4.84325	38.746
