func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.000331535	0	24.1302
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.00264967	0	12.077
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.0062315	0	11.5542
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.0111145	0	11.5164
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.0200327	0	9.98368
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.0249904	0	11.5244
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.0379368	0	10.333
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.048581	0	10.5391
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.0605119	0	10.7086
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.080615	0	9.92371
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.000767519	0	20.8464
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.00691474	0	9.25559
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.015571	0	9.24799
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.0264282	0	9.68662
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.0389761	0	10.2627
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.0541475	0	10.6376
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.0747702	0	10.4855
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.0987346	0	10.3712
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.115464	0	11.2243
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.14735	0	10.8585
