func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	6.22135e-05	32.1474
matvec(Dense)	Dense	float	2000	2000	7.2725e-05	110.003
matvec(Dense)	Dense	float	3000	3000	0.000482755	37.286
matvec(Dense)	Dense	float	4000	4000	0.00327004	9.78581
matvec(Dense)	Dense	float	5000	5000	0.00663832	7.53202
matvec(Dense)	Dense	float	6000	6000	0.0121919	5.90556
matvec(Dense)	Dense	float	7000	7000	0.00640944	15.29
matvec(Dense)	Dense	float	8000	8000	0.0253734	5.04466
matvec(Dense)	Dense	float	9000	9000	0.0455117	3.55953
matvec(Dense)	Dense	float	10000	10000	0.0312518	6.39963
matvec(Dense)	Dense	double	1000	1000	7.44065e-05	26.8794
matvec(Dense)	Dense	double	2000	2000	0.000307107	26.0496
matvec(Dense)	Dense	double	3000	3000	0.00435577	4.13245
matvec(Dense)	Dense	double	4000	4000	0.00940607	3.40206
matvec(Dense)	Dense	double	5000	5000	0.0162298	3.08076
matvec(Dense)	Dense	double	6000	6000	0.0264129	2.72594
matvec(Dense)	Dense	double	7000	7000	0.036217	2.70591
matvec(Dense)	Dense	double	8000	8000	0.046675	2.74237
matvec(Dense)	Dense	double	9000	9000	0.0483117	3.35323
matvec(Dense)	Dense	double	10000	10000	0.072306	2.76602
