func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.00130714	0.619675	7.4361
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00253497	0.63906	7.66872
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00270593	0.898028	10.7763
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00472529	0.685673	8.22807
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00448584	0.90284	10.8341
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00938798	0.517683	6.2122
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00758031	0.74799	8.97588
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.011662	0.555653	6.66784
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0192886	0.377943	4.53532
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0158032	0.512553	6.15064
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00134597	0.601797	14.4431
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00826799	0.195936	4.70247
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00502032	0.484033	11.6168
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.0189043	0.171389	4.11334
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0084412	0.479789	11.5149
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0133505	0.36403	8.73672
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0124673	0.454791	10.915
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0232062	0.279236	6.70166
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0153603	0.474601	11.3904
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0311836	0.259752	6.23405
