func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	7.48877e-06	0.133533	0.534133
sum	vector	float	10000	5.09023e-06	1.96455	7.85819
sum	vector	float	100000	1.90602e-05	5.24654	20.9862
sum	vector	float	1000000	0.000150255	6.65534	26.6214
sum	vector	float	10000000	0.00110337	9.06314	36.2526
sum	vector	float	100000000	0.0106768	9.36614	37.4645
sum	vector	double	1000	3.41073e-06	0.293192	2.34554
sum	vector	double	10000	3.6412e-06	2.74635	21.9708
sum	vector	double	100000	9.3646e-06	10.6785	85.4281
sum	vector	double	1000000	0.000100175	9.98248	79.8599
sum	vector	double	10000000	0.0021948	4.55622	36.4497
sum	vector	double	100000000	0.0218351	4.57978	36.6383
