func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.000286338	2.82883
m_tan(CRS)	CRS	float	20000	20000	0.000512347	3.16192
m_tan(CRS)	CRS	float	30000	30000	0.000739368	3.28659
m_tan(CRS)	CRS	float	40000	40000	0.000967489	3.34888
m_tan(CRS)	CRS	float	50000	50000	0.00119388	3.39229
m_tan(CRS)	CRS	float	60000	60000	0.00142081	3.42058
m_tan(CRS)	CRS	float	70000	70000	0.00164811	3.44031
m_tan(CRS)	CRS	float	80000	80000	0.00187455	3.45684
m_tan(CRS)	CRS	float	90000	90000	0.00210196	3.46819
m_tan(CRS)	CRS	float	100000	100000	0.00232784	3.47963
m_tan(CRS)	CRS	double	10000	10000	0.00130766	0.619426
m_tan(CRS)	CRS	double	20000	20000	0.00252344	0.64198
m_tan(CRS)	CRS	double	30000	30000	0.00375922	0.646411
m_tan(CRS)	CRS	double	40000	40000	0.00500634	0.64718
m_tan(CRS)	CRS	double	50000	50000	0.00628777	0.644107
m_tan(CRS)	CRS	double	60000	60000	0.0075558	0.643215
m_tan(CRS)	CRS	double	70000	70000	0.00881583	0.643161
m_tan(CRS)	CRS	double	80000	80000	0.0100654	0.64379
m_tan(CRS)	CRS	double	90000	90000	0.011302	0.645019
m_tan(CRS)	CRS	double	100000	100000	0.0125456	0.645645
