func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000405539	1.99734
m_floor(CRS)	CRS	float	20000	20000	0.00024576	6.59181
m_floor(CRS)	CRS	float	30000	30000	0.000403999	6.01487
m_floor(CRS)	CRS	float	40000	40000	0.000479859	6.75199
m_floor(CRS)	CRS	float	50000	50000	0.000621882	6.51248
m_floor(CRS)	CRS	float	60000	60000	0.00105536	4.60508
m_floor(CRS)	CRS	float	70000	70000	0.00221807	2.55627
m_floor(CRS)	CRS	float	80000	80000	0.0034374	1.88514
m_floor(CRS)	CRS	float	90000	90000	0.00462685	1.57559
m_floor(CRS)	CRS	float	100000	100000	0.00581995	1.39176
m_floor(CRS)	CRS	double	10000	10000	0.00015439	5.24645
m_floor(CRS)	CRS	double	20000	20000	0.000343661	4.71395
m_floor(CRS)	CRS	double	30000	30000	0.00102635	2.36762
m_floor(CRS)	CRS	double	40000	40000	0.00348383	0.93001
m_floor(CRS)	CRS	double	50000	50000	0.00580682	0.697455
m_floor(CRS)	CRS	double	60000	60000	0.00767014	0.633626
m_floor(CRS)	CRS	double	70000	70000	0.00578043	0.980896
m_floor(CRS)	CRS	double	80000	80000	0.0111306	0.582178
m_floor(CRS)	CRS	double	90000	90000	0.00871106	0.836867
m_floor(CRS)	CRS	double	100000	100000	0.0139316	0.581411
