func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	0.000536594	0.00186361	0.0149088
asinh	vector	float	10000	2.70546e-05	0.369623	2.95698
asinh	vector	float	100000	0.000172317	0.580326	4.6426
asinh	vector	float	1000000	0.00164257	0.6088	4.8704
asinh	vector	float	10000000	0.0164255	0.608808	4.87047
asinh	vector	float	100000000	0.168955	0.591874	4.73499
asinh	vector	double	1000	3.19676e-05	0.0312817	0.500507
asinh	vector	double	10000	4.08991e-05	0.244504	3.91207
asinh	vector	double	100000	0.000312535	0.319965	5.11943
asinh	vector	double	1000000	0.00215877	0.463226	7.41162
asinh	vector	double	10000000	0.0216758	0.461344	7.3815
asinh	vector	double	100000000	0.221955	0.450541	7.20866
