func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	9.22489e-05	10.8402
m_ceil(Dense)	Dense	float	2000	2000	0.00114679	3.488
m_ceil(Dense)	Dense	float	3000	3000	0.0033423	2.69276
m_ceil(Dense)	Dense	float	4000	4000	0.00594319	2.69216
m_ceil(Dense)	Dense	float	5000	5000	0.00925807	2.70035
m_ceil(Dense)	Dense	float	6000	6000	0.0133123	2.70427
m_ceil(Dense)	Dense	float	7000	7000	0.0180683	2.71193
m_ceil(Dense)	Dense	float	8000	8000	0.0235471	2.71795
m_ceil(Dense)	Dense	float	9000	9000	0.0296995	2.72732
m_ceil(Dense)	Dense	float	10000	10000	0.0364595	2.74277
m_ceil(Dense)	Dense	double	1000	1000	9.55949e-05	10.4608
m_ceil(Dense)	Dense	double	2000	2000	0.00295967	1.3515
m_ceil(Dense)	Dense	double	3000	3000	0.00665294	1.35278
m_ceil(Dense)	Dense	double	4000	4000	0.0118156	1.35414
m_ceil(Dense)	Dense	double	5000	5000	0.0183587	1.36175
m_ceil(Dense)	Dense	double	6000	6000	0.0264355	1.36181
m_ceil(Dense)	Dense	double	7000	7000	0.0356224	1.37554
m_ceil(Dense)	Dense	double	8000	8000	0.046166	1.3863
m_ceil(Dense)	Dense	double	9000	9000	0.0577759	1.40197
m_ceil(Dense)	Dense	double	10000	10000	0.0706924	1.41458
