func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000325248	4.98081	19.9232
sm_add(CRS,CRS)	CRS	float	20000	20000	0.00130658	2.47976	9.91902
sm_add(CRS,CRS)	CRS	float	30000	30000	0.00195942	2.48032	9.92128
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00261874	2.47448	9.89791
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00325224	2.49059	9.96237
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00388835	2.49978	9.99911
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00457474	2.47883	9.91533
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00522614	2.47984	9.91936
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00575501	2.53344	10.1338
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00639025	2.53511	10.1404
sm_add(CRS,CRS)	CRS	double	10000	10000	0.00129741	1.24864	9.98912
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00260394	1.24427	9.95413
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00388775	1.25008	10.0006
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00516553	1.25447	10.0358
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00654265	1.23803	9.90425
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00769069	1.26387	10.1109
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00890027	1.27412	10.1929
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0102914	1.25931	10.0745
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0114388	1.27461	10.1968
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0128108	1.26456	10.1165
