func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	3.14151e-05	0.0318319	0.254655
sin	vector	float	10000	3.96373e-05	0.252287	2.0183
sin	vector	float	100000	5.02238e-05	1.99109	15.9287
sin	vector	float	1000000	0.000164178	6.09096	48.7277
sin	vector	float	10000000	0.00114085	8.76542	70.1234
sin	vector	float	100000000	0.011042	9.05635	72.4508
sin	vector	double	1000	5.35954e-05	0.0186583	0.298533
sin	vector	double	10000	8.81617e-05	0.113428	1.81485
sin	vector	double	100000	0.000117775	0.849079	13.5853
sin	vector	double	1000000	0.000490361	2.03931	32.629
sin	vector	double	10000000	0.00438426	2.28089	36.4942
sin	vector	double	100000000	0.0430496	2.3229	37.1664
