func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000151959	6.58071	52.6457
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000436144	9.17128	73.3702
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.000902741	9.96964	79.7571
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00156052	10.253	82.0238
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00244002	10.2458	81.9664
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00362938	9.91904	79.3523
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00482789	10.1494	81.1949
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00623516	10.2644	82.1149
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00782684	10.349	82.792
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00982803	10.175	81.3998
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000221288	4.51901	72.3041
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000708149	5.64853	90.3765
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00174834	5.14773	82.3638
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00275377	5.81021	92.9634
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0042719	5.85219	93.6351
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00608362	5.91753	94.6805
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00818933	5.98339	95.7343
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0106171	6.02804	96.4486
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.013355	6.06516	97.0426
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164301	6.0864	97.3824
