func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000182688	8.86756	35.4702
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000509941	6.35367	25.4147
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00103339	4.70296	18.8119
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00203384	3.18609	12.7443
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00436467	1.85581	7.42324
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00555023	1.75128	7.00512
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00712997	1.59047	6.36188
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00846999	1.53011	6.12043
sm_div(CRS,CRS)	CRS	float	90000	90000	0.0097998	1.48779	5.95114
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0110379	1.46767	5.87068
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000933538	1.73533	13.8827
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00255323	1.26898	10.1519
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00547957	0.886931	7.09545
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00849519	0.762784	6.10228
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0109469	0.739934	5.91947
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0134417	0.723125	5.785
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00906753	1.25062	10.0049
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0192671	0.672648	5.38119
sm_div(CRS,CRS)	CRS	double	90000	90000	0.021895	0.665906	5.32724
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0243311	0.665816	5.32652
