func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm1	vector	float	1000	0.00193272	0.00103481	0.00206963
nrm1	vector	float	10000	1.46525e-05	1.36495	2.7299
nrm1	vector	float	100000	1.79323e-05	11.1531	22.3061
nrm1	vector	float	1000000	6.24458e-05	32.0278	64.0555
nrm1	vector	float	10000000	0.00100608	19.8791	39.7583
nrm1	vector	float	100000000	0.0359039	5.57043	11.1409
nrm1	vector	double	1000	1.72549e-05	0.115909	0.463636
nrm1	vector	double	10000	1.71247e-05	1.1679	4.67161
nrm1	vector	double	100000	2.21512e-05	9.02884	36.1154
nrm1	vector	double	1000000	8.07119e-05	24.7795	99.118
nrm1	vector	double	10000000	0.00797769	2.50699	10.028
nrm1	vector	double	100000000	0.0882121	2.26726	9.06905
