func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000151989	6.57944	52.6355
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000434264	9.21098	73.6878
sm_add(Dense,Dense)	Dense	float	3000	3000	0.000902794	9.96905	79.7524
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00156106	10.2495	81.9956
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00244262	10.2349	81.8791
sm_add(Dense,Dense)	Dense	float	6000	6000	0.003617	9.95299	79.6239
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00488429	10.0322	80.2573
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00634158	10.0921	80.737
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00783746	10.335	82.6799
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00984238	10.1601	81.2812
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000263971	3.78829	60.6127
sm_add(Dense,Dense)	Dense	double	2000	2000	0.000708162	5.64843	90.3748
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00161994	5.55577	88.8923
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00276483	5.78697	92.5916
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00427283	5.85093	93.6148
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00605621	5.94431	95.109
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00816034	6.00466	96.0745
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0106209	6.02584	96.4134
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0133708	6.05799	96.9279
sm_add(Dense,Dense)	Dense	double	10000	10000	0.016449	6.0794	97.2704
