func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000796315	1.25578	15.0694
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00206863	1.93365	23.2038
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.0112239	0.801861	9.62234
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.0202845	0.788779	9.46534
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.0371383	0.673159	8.07791
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0254403	1.41508	16.9809
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0509824	0.961116	11.5334
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0648517	0.986867	11.8424
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0833789	0.971469	11.6576
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.121661	0.821954	9.86345
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000174843	5.7194	137.266
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00961433	0.416046	9.98509
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.02608	0.345093	8.28222
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0262467	0.609602	14.6304
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0669033	0.373674	8.96816
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0741357	0.485596	11.6543
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0668455	0.733034	17.5928
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.13413	0.477148	11.4515
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.207386	0.390576	9.37383
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.153429	0.651769	15.6424
