func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000742212	1.34732
m_asin(Dense)	Dense	float	2000	2000	0.00151316	2.64347
m_asin(Dense)	Dense	float	3000	3000	0.00366348	2.45668
m_asin(Dense)	Dense	float	4000	4000	0.00612384	2.61274
m_asin(Dense)	Dense	float	5000	5000	0.00954744	2.6185
m_asin(Dense)	Dense	float	6000	6000	0.013847	2.59984
m_asin(Dense)	Dense	float	7000	7000	0.018713	2.6185
m_asin(Dense)	Dense	float	8000	8000	0.0242634	2.63772
m_asin(Dense)	Dense	float	9000	9000	0.0300469	2.69579
m_asin(Dense)	Dense	float	10000	10000	0.0377083	2.65194
m_asin(Dense)	Dense	double	1000	1000	0.0007197	1.38947
m_asin(Dense)	Dense	double	2000	2000	0.00308543	1.29641
m_asin(Dense)	Dense	double	3000	3000	0.00677457	1.3285
m_asin(Dense)	Dense	double	4000	4000	0.0120068	1.33258
m_asin(Dense)	Dense	double	5000	5000	0.0186789	1.33841
m_asin(Dense)	Dense	double	6000	6000	0.0268834	1.33912
m_asin(Dense)	Dense	double	7000	7000	0.0361764	1.35448
m_asin(Dense)	Dense	double	8000	8000	0.0470555	1.3601
m_asin(Dense)	Dense	double	9000	9000	0.0589205	1.37473
m_asin(Dense)	Dense	double	10000	10000	0.0719079	1.39067
