func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.0045957	0.176252
m_atanh(CRS)	CRS	float	20000	20000	0.00698897	0.231794
m_atanh(CRS)	CRS	float	30000	30000	0.0103592	0.234574
m_atanh(CRS)	CRS	float	40000	40000	0.0132733	0.244099
m_atanh(CRS)	CRS	float	50000	50000	0.0166828	0.242765
m_atanh(CRS)	CRS	float	60000	60000	0.0169943	0.285979
m_atanh(CRS)	CRS	float	70000	70000	0.0233928	0.242382
m_atanh(CRS)	CRS	float	80000	80000	0.0264423	0.245062
m_atanh(CRS)	CRS	float	90000	90000	0.0276503	0.26365
m_atanh(CRS)	CRS	float	100000	100000	0.0300351	0.269684
m_atanh(CRS)	CRS	double	10000	10000	0.00384767	0.210517
m_atanh(CRS)	CRS	double	20000	20000	0.0067355	0.240517
m_atanh(CRS)	CRS	double	30000	30000	0.00886478	0.274118
m_atanh(CRS)	CRS	double	40000	40000	0.0111543	0.290471
m_atanh(CRS)	CRS	double	50000	50000	0.0141662	0.285893
m_atanh(CRS)	CRS	double	60000	60000	0.0212813	0.22837
m_atanh(CRS)	CRS	double	70000	70000	0.0191627	0.295887
m_atanh(CRS)	CRS	double	80000	80000	0.0233923	0.277015
m_atanh(CRS)	CRS	double	90000	90000	0.0243782	0.299038
m_atanh(CRS)	CRS	double	100000	100000	0.0275081	0.294458
