func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.00205102	0.78985	3.1594
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00186148	1.74055	6.96222
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00375982	1.29262	5.17046
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00702083	0.922968	3.69187
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00805103	1.00608	4.02433
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00725637	1.33951	5.35805
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.0112205	1.01065	4.04258
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.0116489	1.11255	4.45022
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.0148963	0.978765	3.91506
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.0117872	1.37438	5.49751
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00182025	0.889986	7.11989
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00501191	0.646461	5.17168
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00582699	0.83405	6.6724
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00812236	0.797797	6.38238
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.0110084	0.735799	5.88639
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.00937093	1.03725	8.298
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0185737	0.610541	4.88433
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0183267	0.707164	5.65731
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0233437	0.624581	4.99664
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0176546	0.917608	7.34087
