func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000149199	10.858	43.4318
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000196502	16.4884	65.9537
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000851479	5.70772	22.8309
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00251911	2.57234	10.2894
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00408852	1.98116	7.92462
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00558423	1.74062	6.96246
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00713531	1.58928	6.35712
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00865742	1.49698	5.98793
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00816964	1.78466	7.13863
sm_add(CRS,CRS)	CRS	float	100000	100000	0.011	1.47273	5.89092
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000209345	7.73843	61.9074
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00263769	1.22835	9.82679
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00546813	0.888786	7.11029
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00846175	0.765799	6.12639
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0109726	0.738202	5.90561
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00830463	1.17043	9.36345
sm_add(CRS,CRS)	CRS	double	70000	70000	0.016535	0.685819	5.48655
sm_add(CRS,CRS)	CRS	double	80000	80000	0.01926	0.672899	5.38319
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0220791	0.660352	5.28282
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0215739	0.750908	6.00727
