func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000579924	1.72436	13.7949
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.00025789	15.5105	124.084
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00646882	1.39129	11.1303
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.0108641	1.47274	11.7819
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0130722	1.91246	15.2997
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0273948	1.31412	10.5129
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.030384	1.61269	12.9015
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0310439	2.0616	16.4928
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0510572	1.58646	12.6916
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0764097	1.30873	10.4699
sm_mul(Dense,Dense)	Dense	double	1000	1000	7.79993e-05	12.8206	205.13
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00440152	0.908776	14.5404
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.0130463	0.68985	11.0376
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0239281	0.668671	10.6987
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0170468	1.46655	23.4649
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0536618	0.670868	10.7339
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0466821	1.04965	16.7945
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0635509	1.00707	16.1131
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0932035	0.869066	13.905
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0781381	1.27979	20.4766
