func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000180568	5.53807	66.4568
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000543581	7.3586	88.3032
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00114825	7.83804	94.0564
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199404	8.02391	96.2869
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00325555	7.67919	92.1503
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458701	7.84824	94.1789
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00617503	7.93518	95.2221
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.00793531	8.06522	96.7826
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100468	8.06228	96.7473
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123088	8.12425	97.491
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000300449	3.32835	79.8805
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102377	3.90714	93.7713
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00227251	3.96038	95.049
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408841	3.91351	93.9241
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00626116	3.99287	95.829
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00888921	4.04985	97.1965
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120311	4.07279	97.7469
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.015612	4.0994	98.3857
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0196908	4.11359	98.7261
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.024265	4.12116	98.9078
