func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.00118563	0.68318
m_atan(CRS)	CRS	float	20000	20000	0.0023317	0.694771
m_atan(CRS)	CRS	float	30000	30000	0.00340407	0.713851
m_atan(CRS)	CRS	float	40000	40000	0.00449748	0.720404
m_atan(CRS)	CRS	float	50000	50000	0.00561841	0.720845
m_atan(CRS)	CRS	float	60000	60000	0.00668978	0.726482
m_atan(CRS)	CRS	float	70000	70000	0.00779766	0.727141
m_atan(CRS)	CRS	float	80000	80000	0.0089948	0.720416
m_atan(CRS)	CRS	float	90000	90000	0.0101219	0.720219
m_atan(CRS)	CRS	float	100000	100000	0.0111657	0.725434
m_atan(CRS)	CRS	double	10000	10000	0.00234773	0.345015
m_atan(CRS)	CRS	double	20000	20000	0.00457534	0.354072
m_atan(CRS)	CRS	double	30000	30000	0.00679939	0.357385
m_atan(CRS)	CRS	double	40000	40000	0.00913739	0.354587
m_atan(CRS)	CRS	double	50000	50000	0.0113715	0.356155
m_atan(CRS)	CRS	double	60000	60000	0.0137138	0.354389
m_atan(CRS)	CRS	double	70000	70000	0.0159431	0.35564
m_atan(CRS)	CRS	double	80000	80000	0.0182549	0.354974
m_atan(CRS)	CRS	double	90000	90000	0.0205004	0.355603
m_atan(CRS)	CRS	double	100000	100000	0.0231779	0.349471
