func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.000482125	2.07415	24.8898
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.0021627	1.84954	22.1945
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.00489868	1.83723	22.0468
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.00845347	1.89271	22.7126
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133131	1.87784	22.5341
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0191618	1.87874	22.5449
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0257207	1.90508	22.861
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0335132	1.90969	22.9163
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.042308	1.91453	22.9744
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.0524473	1.90668	22.8801
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00110613	0.90405	21.6972
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.00438307	0.912603	21.9025
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.00971858	0.926061	22.2255
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0172019	0.930131	22.3231
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.026481	0.944074	22.6578
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0377055	0.954768	22.9144
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0515047	0.95137	22.8329
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.067153	0.953047	22.8731
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.0848263	0.954892	22.9174
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.105098	0.95149	22.8358
