func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000310079	5.22448	31.3469
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000561753	5.76766	34.6059
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.000810987	5.9927	35.9562
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00106811	6.0668	36.4008
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00132085	6.13242	36.7945
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00159705	6.08623	36.5174
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00195234	5.80842	34.8505
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00223801	5.79086	34.7452
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00250233	5.82658	34.9595
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00276349	5.86216	35.173
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000465607	3.47933	41.7519
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00087	3.72414	44.6896
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00127019	3.82619	45.9143
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00171276	3.78337	45.4004
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00224841	3.60254	43.2305
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00266182	3.65164	43.8197
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.00305615	3.71055	44.5266
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00346902	3.73593	44.8311
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0038832	3.75464	45.0557
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0042772	3.78752	45.4502
