func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00169292	0.590696
m_tanh(Dense)	Dense	float	2000	2000	0.00223466	1.78998
m_tanh(Dense)	Dense	float	3000	3000	0.00504458	1.78409
m_tanh(Dense)	Dense	float	4000	4000	0.00906276	1.76547
m_tanh(Dense)	Dense	float	5000	5000	0.0137619	1.81661
m_tanh(Dense)	Dense	float	6000	6000	0.0167319	2.15158
m_tanh(Dense)	Dense	float	7000	7000	0.0201995	2.4258
m_tanh(Dense)	Dense	float	8000	8000	0.0246879	2.59237
m_tanh(Dense)	Dense	float	9000	9000	0.0331711	2.44189
m_tanh(Dense)	Dense	float	10000	10000	0.0362474	2.75882
m_tanh(Dense)	Dense	double	1000	1000	0.00124964	0.800229
m_tanh(Dense)	Dense	double	2000	2000	0.00369708	1.08194
m_tanh(Dense)	Dense	double	3000	3000	0.00761537	1.18182
m_tanh(Dense)	Dense	double	4000	4000	0.0131886	1.21316
m_tanh(Dense)	Dense	double	5000	5000	0.0293796	0.850932
m_tanh(Dense)	Dense	double	6000	6000	0.0351077	1.02542
m_tanh(Dense)	Dense	double	7000	7000	0.0433896	1.1293
m_tanh(Dense)	Dense	double	8000	8000	0.0670547	0.954444
m_tanh(Dense)	Dense	double	9000	9000	0.0755008	1.07284
m_tanh(Dense)	Dense	double	10000	10000	0.0841364	1.18855
