func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000259739	3.11851	37.4221
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000453036	3.57588	42.9105
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00065162	3.72917	44.75
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.000847688	3.82216	45.8659
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104484	3.87618	46.5142
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124284	3.9104	46.9248
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00155881	3.6374	43.6488
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0017981	3.60381	43.2457
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00200524	3.63547	43.6256
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00221255	3.66094	43.9313
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000452393	1.79048	42.9715
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000844286	1.91878	46.0508
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123721	1.9641	47.1383
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00166111	1.9505	46.812
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00219841	1.84224	44.2137
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00258888	1.87726	45.0542
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00298389	1.90021	45.605
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00337021	1.92273	46.1455
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00377107	1.93314	46.3954
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00415612	1.94893	46.7744
