func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000101343	9.86743	78.9395
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000378942	10.5557	84.4457
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00506313	1.77756	14.2204
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0109344	1.46327	11.7062
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0127194	1.9655	15.724
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0269521	1.3357	10.6856
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0267308	1.83309	14.6647
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0394441	1.62255	12.9804
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0618266	1.31011	10.4809
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0500246	1.99902	15.9921
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000174778	5.72153	91.5445
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00389393	1.02724	16.4358
sm_div(Dense,Dense)	Dense	double	3000	3000	0.0124317	0.723958	11.5833
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0212892	0.751554	12.0249
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0181753	1.3755	22.0079
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0453093	0.794538	12.7126
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0365719	1.33983	21.4372
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0635956	1.00636	16.1017
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0983564	0.823536	13.1766
sm_div(Dense,Dense)	Dense	double	10000	10000	0.10534	0.94931	15.189
