func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000213612	3.79192
m_sign(CRS)	CRS	float	20000	20000	0.000364648	4.44264
m_sign(CRS)	CRS	float	30000	30000	0.000521068	4.6635
m_sign(CRS)	CRS	float	40000	40000	0.000671891	4.82221
m_sign(CRS)	CRS	float	50000	50000	0.0008274	4.89485
m_sign(CRS)	CRS	float	60000	60000	0.000981178	4.95323
m_sign(CRS)	CRS	float	70000	70000	0.00113276	5.00546
m_sign(CRS)	CRS	float	80000	80000	0.00128605	5.03867
m_sign(CRS)	CRS	float	90000	90000	0.00143906	5.06582
m_sign(CRS)	CRS	float	100000	100000	0.00159237	5.08677
m_sign(CRS)	CRS	double	10000	10000	0.000322827	2.50908
m_sign(CRS)	CRS	double	20000	20000	0.000587169	2.759
m_sign(CRS)	CRS	double	30000	30000	0.000854739	2.84297
m_sign(CRS)	CRS	double	40000	40000	0.00111697	2.90069
m_sign(CRS)	CRS	double	50000	50000	0.00138171	2.93115
m_sign(CRS)	CRS	double	60000	60000	0.00164832	2.94845
m_sign(CRS)	CRS	double	70000	70000	0.00191086	2.96725
m_sign(CRS)	CRS	double	80000	80000	0.00217468	2.97974
m_sign(CRS)	CRS	double	90000	90000	0.00243915	2.98875
m_sign(CRS)	CRS	double	100000	100000	0.00274518	2.95063
