func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00157097	1.03121
matvec(CRS)	CRS	float	20000	20000	0.00251348	1.28905
matvec(CRS)	CRS	float	30000	30000	0.00800424	0.607178
matvec(CRS)	CRS	float	40000	40000	0.0110074	0.588697
matvec(CRS)	CRS	float	50000	50000	0.0125621	0.644795
matvec(CRS)	CRS	float	60000	60000	0.00394752	2.46231
matvec(CRS)	CRS	float	70000	70000	0.00561507	2.01956
matvec(CRS)	CRS	float	80000	80000	0.0122608	1.05703
matvec(CRS)	CRS	float	90000	90000	0.004468	3.2632
matvec(CRS)	CRS	float	100000	100000	0.0130831	1.23824
matvec(CRS)	CRS	double	10000	10000	0.000324608	4.99064
matvec(CRS)	CRS	double	20000	20000	0.000706676	4.58484
matvec(CRS)	CRS	double	30000	30000	0.00200044	2.42947
matvec(CRS)	CRS	double	40000	40000	0.004891	1.32488
matvec(CRS)	CRS	double	50000	50000	0.0072346	1.11962
matvec(CRS)	CRS	double	60000	60000	0.0112301	0.865531
matvec(CRS)	CRS	double	70000	70000	0.0122488	0.925803
matvec(CRS)	CRS	double	80000	80000	0.00966102	1.34147
matvec(CRS)	CRS	double	90000	90000	0.0296914	0.491051
matvec(CRS)	CRS	double	100000	100000	0.0246358	0.657581
