func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000227778	4.39025
m_atan(Dense)	Dense	float	2000	2000	0.000731321	5.46955
m_atan(Dense)	Dense	float	3000	3000	0.00156894	5.73635
m_atan(Dense)	Dense	float	4000	4000	0.00274032	5.83874
m_atan(Dense)	Dense	float	5000	5000	0.00424513	5.8891
m_atan(Dense)	Dense	float	6000	6000	0.00617052	5.83419
m_atan(Dense)	Dense	float	7000	7000	0.00839415	5.8374
m_atan(Dense)	Dense	float	8000	8000	0.0109296	5.85565
m_atan(Dense)	Dense	float	9000	9000	0.0137885	5.87445
m_atan(Dense)	Dense	float	10000	10000	0.0169646	5.89461
m_atan(Dense)	Dense	double	1000	1000	0.000692014	1.44506
m_atan(Dense)	Dense	double	2000	2000	0.00252628	1.58335
m_atan(Dense)	Dense	double	3000	3000	0.00560197	1.60658
m_atan(Dense)	Dense	double	4000	4000	0.00998938	1.6017
m_atan(Dense)	Dense	double	5000	5000	0.0155404	1.60871
m_atan(Dense)	Dense	double	6000	6000	0.02229	1.61508
m_atan(Dense)	Dense	double	7000	7000	0.0302397	1.62039
m_atan(Dense)	Dense	double	8000	8000	0.0394206	1.62352
m_atan(Dense)	Dense	double	9000	9000	0.0498332	1.62542
m_atan(Dense)	Dense	double	10000	10000	0.0614387	1.62764
