func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.00168221	0.48151
m_sqrt(CRS)	CRS	float	20000	20000	0.000871038	1.85985
m_sqrt(CRS)	CRS	float	30000	30000	0.00129409	1.87777
m_sqrt(CRS)	CRS	float	40000	40000	0.00204141	1.58714
m_sqrt(CRS)	CRS	float	50000	50000	0.0025643	1.57938
m_sqrt(CRS)	CRS	float	60000	60000	0.00304926	1.59383
m_sqrt(CRS)	CRS	float	70000	70000	0.00355318	1.59575
m_sqrt(CRS)	CRS	float	80000	80000	0.00404901	1.60039
m_sqrt(CRS)	CRS	float	90000	90000	0.00443974	1.64199
m_sqrt(CRS)	CRS	float	100000	100000	0.00528319	1.53316
m_sqrt(CRS)	CRS	double	10000	10000	0.000512186	1.58146
m_sqrt(CRS)	CRS	double	20000	20000	0.000958007	1.69101
m_sqrt(CRS)	CRS	double	30000	30000	0.00137366	1.769
m_sqrt(CRS)	CRS	double	40000	40000	0.00359116	0.902215
m_sqrt(CRS)	CRS	double	50000	50000	0.00612407	0.661325
m_sqrt(CRS)	CRS	double	60000	60000	0.00834153	0.582627
m_sqrt(CRS)	CRS	double	70000	70000	0.0103361	0.548565
m_sqrt(CRS)	CRS	double	80000	80000	0.0123647	0.524071
m_sqrt(CRS)	CRS	double	90000	90000	0.014085	0.517572
m_sqrt(CRS)	CRS	double	100000	100000	0.0159	0.509435
