func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	3.08815e-05	0.0323818	0.259055
tanh	vector	float	10000	3.68886e-05	0.271086	2.16869
tanh	vector	float	100000	4.95752e-05	2.01714	16.1371
tanh	vector	float	1000000	0.000161623	6.18726	49.498
tanh	vector	float	10000000	0.00109926	9.09706	72.7765
tanh	vector	float	100000000	0.0112609	8.88031	71.0425
tanh	vector	double	1000	3.81012e-05	0.0262459	0.419934
tanh	vector	double	10000	3.8781e-05	0.257858	4.12573
tanh	vector	double	100000	0.000107028	0.934338	14.9494
tanh	vector	double	1000000	0.000472035	2.11849	33.8958
tanh	vector	double	10000000	0.00395785	2.52663	40.426
tanh	vector	double	100000000	0.0393234	2.54301	40.6882
