func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	6.93311e-05	14.4235
m_sign(Dense)	Dense	float	2000	2000	0.00115337	3.46809
m_sign(Dense)	Dense	float	3000	3000	0.00333281	2.70042
m_sign(Dense)	Dense	float	4000	4000	0.00590403	2.71001
m_sign(Dense)	Dense	float	5000	5000	0.00920212	2.71677
m_sign(Dense)	Dense	float	6000	6000	0.0132451	2.71799
m_sign(Dense)	Dense	float	7000	7000	0.0179902	2.72371
m_sign(Dense)	Dense	float	8000	8000	0.0234748	2.72633
m_sign(Dense)	Dense	float	9000	9000	0.0295668	2.73956
m_sign(Dense)	Dense	float	10000	10000	0.0363155	2.75364
m_sign(Dense)	Dense	double	1000	1000	0.000114249	8.75284
m_sign(Dense)	Dense	double	2000	2000	0.00295539	1.35346
m_sign(Dense)	Dense	double	3000	3000	0.00667839	1.34763
m_sign(Dense)	Dense	double	4000	4000	0.0118381	1.35157
m_sign(Dense)	Dense	double	5000	5000	0.0184275	1.35667
m_sign(Dense)	Dense	double	6000	6000	0.0264663	1.36022
m_sign(Dense)	Dense	double	7000	7000	0.0356568	1.37421
m_sign(Dense)	Dense	double	8000	8000	0.046286	1.38271
m_sign(Dense)	Dense	double	9000	9000	0.0578678	1.39974
m_sign(Dense)	Dense	double	10000	10000	0.0707584	1.41326
