func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000124714	8.01832	96.2198
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.0019543	2.04677	24.5612
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00841288	1.06979	12.8375
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0162502	0.984605	11.8153
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0228186	1.0956	13.1472
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0396549	0.907833	10.894
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0367235	1.3343	16.0116
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0486733	1.31489	15.7787
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.036217	2.23652	26.8382
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0868374	1.15158	13.8189
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.00010301	9.7078	232.987
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00779383	0.513227	12.3174
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.0138636	0.649184	15.5804
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0351266	0.455495	10.9319
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0553013	0.452069	10.8496
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0712708	0.505116	12.1228
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0713297	0.686951	16.4868
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.144088	0.444173	10.6602
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.103106	0.785599	18.8544
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.198857	0.502873	12.069
