func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	2.85413e-05	0.0350369	0.280296
ceil	vector	float	10000	3.50507e-05	0.285301	2.28241
ceil	vector	float	100000	4.97245e-05	2.01108	16.0887
ceil	vector	float	1000000	0.000150551	6.64225	53.138
ceil	vector	float	10000000	0.00100195	9.98053	79.8443
ceil	vector	float	100000000	0.00965542	10.3569	82.855
ceil	vector	double	1000	3.83316e-05	0.0260882	0.417411
ceil	vector	double	10000	5.82222e-05	0.171756	2.74809
ceil	vector	double	100000	9.24589e-05	1.08156	17.305
ceil	vector	double	1000000	0.000373512	2.67729	42.8366
ceil	vector	double	10000000	0.00168296	5.94192	95.0707
ceil	vector	double	100000000	0.0164163	6.0915	97.464
