func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	3.14231e-05	0.0318237	0.25459
sqrt	vector	float	10000	3.69083e-05	0.270942	2.16753
sqrt	vector	float	100000	4.16021e-05	2.40372	19.2298
sqrt	vector	float	1000000	0.000179307	5.57702	44.6162
sqrt	vector	float	10000000	0.00132988	7.51945	60.1556
sqrt	vector	float	100000000	0.0129221	7.73869	61.9095
sqrt	vector	double	1000	5.33839e-05	0.0187323	0.299716
sqrt	vector	double	10000	8.61707e-05	0.116049	1.85678
sqrt	vector	double	100000	8.23697e-05	1.21404	19.4246
sqrt	vector	double	1000000	0.000310276	3.22293	51.5669
sqrt	vector	double	10000000	0.00257527	3.88308	62.1293
sqrt	vector	double	100000000	0.0253678	3.94201	63.0721
