func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.00051445	0	15.5506
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.00208682	0	15.3344
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.00470166	0	15.3138
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.00821453	0	15.5821
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.0128474	0	15.5674
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.018462	0	15.5996
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.024912	0	15.7354
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.032409	0	15.7981
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.0401276	0	16.1485
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.0496501	0	16.1127
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.00105319	0	15.1919
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.00417634	0	15.3244
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.00920563	0	15.6426
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.0163765	0	15.6322
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.0255725	0	15.6418
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.0361636	0	15.9276
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.0476513	0	16.4529
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.0630215	0	16.2484
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.0804915	0	16.1011
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.0981614	0	16.2997
