func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000575664	2.81414	16.8848
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000882664	3.67071	22.0242
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00416342	1.16731	7.00386
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00704904	0.919274	5.51565
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00701036	1.15543	6.9326
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00897511	1.08299	6.49797
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.010947	1.0359	6.21538
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.0127104	1.01964	6.11783
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00916434	1.59095	9.54569
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.0167635	0.966387	5.79832
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000836617	1.93637	23.2364
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00528902	0.61259	7.35108
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00940301	0.516856	6.20227
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.0130216	0.497635	5.97162
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.0104863	0.772435	9.26922
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0142741	0.680954	8.17144
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0247798	0.45763	5.49156
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0284476	0.455574	5.46689
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0320173	0.455379	5.46454
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0265033	0.611245	7.33494
