func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000152687	6.54934
m_floor(Dense)	Dense	float	2000	2000	0.000435888	9.17667
m_floor(Dense)	Dense	float	3000	3000	0.000911062	9.87858
m_floor(Dense)	Dense	float	4000	4000	0.00157097	10.1848
m_floor(Dense)	Dense	float	5000	5000	0.0024217	10.3233
m_floor(Dense)	Dense	float	6000	6000	0.00347414	10.3623
m_floor(Dense)	Dense	float	7000	7000	0.00478951	10.2307
m_floor(Dense)	Dense	float	8000	8000	0.00626367	10.2176
m_floor(Dense)	Dense	float	9000	9000	0.00787754	10.2824
m_floor(Dense)	Dense	float	10000	10000	0.00967922	10.3314
m_floor(Dense)	Dense	double	1000	1000	0.000227806	4.3897
m_floor(Dense)	Dense	double	2000	2000	0.000749486	5.33699
m_floor(Dense)	Dense	double	3000	3000	0.00151992	5.92136
m_floor(Dense)	Dense	double	4000	4000	0.00265499	6.02638
m_floor(Dense)	Dense	double	5000	5000	0.00420076	5.9513
m_floor(Dense)	Dense	double	6000	6000	0.00605075	5.94968
m_floor(Dense)	Dense	double	7000	7000	0.00817318	5.99522
m_floor(Dense)	Dense	double	8000	8000	0.0106119	6.03096
m_floor(Dense)	Dense	double	9000	9000	0.0133658	6.06023
m_floor(Dense)	Dense	double	10000	10000	0.016443	6.0816
