func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	3.30855e-05	0.0302247	0.241798
asinh	vector	float	10000	3.6187e-05	0.276343	2.21074
asinh	vector	float	100000	6.30076e-05	1.58711	12.6969
asinh	vector	float	1000000	0.000218274	4.58139	36.6511
asinh	vector	float	10000000	0.00173117	5.77643	46.2115
asinh	vector	float	100000000	0.0169971	5.88336	47.0669
asinh	vector	double	1000	6.28341e-05	0.0159149	0.254639
asinh	vector	double	10000	9.18654e-05	0.108855	1.74168
asinh	vector	double	100000	0.000168643	0.592967	9.48747
asinh	vector	double	1000000	0.00109202	0.915737	14.6518
asinh	vector	double	10000000	0.0102559	0.975052	15.6008
asinh	vector	double	100000000	0.100673	0.993311	15.893
