func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000206239	7.85496	31.4198
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000364894	8.87928	35.5171
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000519855	9.34876	37.395
sm_add(CRS,CRS)	CRS	float	40000	40000	0.000669882	9.67334	38.6934
sm_add(CRS,CRS)	CRS	float	50000	50000	0.000822141	9.85233	39.4093
sm_add(CRS,CRS)	CRS	float	60000	60000	0.000978476	9.93381	39.7352
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00112899	10.0444	40.1775
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00128228	10.107	40.428
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00144323	10.1023	40.4093
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00168107	9.63674	38.547
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000322416	5.02457	40.1965
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000586812	5.52136	44.1709
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000851696	5.70626	45.6501
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00111639	5.80441	46.4353
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00138214	5.86046	46.8837
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00167828	5.79164	46.3331
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00203822	5.56369	44.5095
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00234889	5.51751	44.1401
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00262689	5.5503	44.4024
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00288212	5.62085	44.9668
