func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.00105512	1.53538	6.1415
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00204464	1.58463	6.33851
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.0031844	1.52619	6.10477
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00415419	1.55987	6.23949
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00521806	1.5523	6.20921
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00614695	1.58127	6.32509
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.00700471	1.61891	6.47565
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.00805727	1.60848	6.43394
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.00895337	1.62844	6.51375
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.00997137	1.62465	6.4986
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.0014865	1.08981	8.71846
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00290055	1.11703	8.93625
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.0046132	1.0535	8.42799
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00596029	1.0872	8.69757
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.00737643	1.09809	8.78474
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.0088555	1.09762	8.78098
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0102069	1.11101	8.88808
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0117393	1.10398	8.83186
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0129861	1.12274	8.98188
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0143792	1.12663	9.01305
