func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00024273	6.67408
matvec(CRS)	CRS	float	20000	20000	0.000798179	4.05924
matvec(CRS)	CRS	float	30000	30000	0.00125642	3.86813
matvec(CRS)	CRS	float	40000	40000	0.00167915	3.85909
matvec(CRS)	CRS	float	50000	50000	0.0020575	3.93682
matvec(CRS)	CRS	float	60000	60000	0.00249945	3.88885
matvec(CRS)	CRS	float	70000	70000	0.00291082	3.89581
matvec(CRS)	CRS	float	80000	80000	0.00327906	3.95235
matvec(CRS)	CRS	float	90000	90000	0.00371945	3.91994
matvec(CRS)	CRS	float	100000	100000	0.00411906	3.93294
matvec(CRS)	CRS	double	10000	10000	0.000543539	2.98047
matvec(CRS)	CRS	double	20000	20000	0.00122884	2.63664
matvec(CRS)	CRS	double	30000	30000	0.00196756	2.47006
matvec(CRS)	CRS	double	40000	40000	0.00246681	2.62687
matvec(CRS)	CRS	double	50000	50000	0.00304886	2.65673
matvec(CRS)	CRS	double	60000	60000	0.00366245	2.65396
matvec(CRS)	CRS	double	70000	70000	0.00427096	2.65514
matvec(CRS)	CRS	double	80000	80000	0.00485	2.67216
matvec(CRS)	CRS	double	90000	90000	0.00552924	2.63689
matvec(CRS)	CRS	double	100000	100000	0.00609065	2.65982
