func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	3.54633e-07	5.63963	22.5585
dot	vector	float	10000	6.35317e-06	3.14804	12.5921
dot	vector	float	100000	1.1174e-05	17.8986	71.5946
dot	vector	float	1000000	5.39957e-05	37.04	148.16
dot	vector	float	10000000	0.00413235	4.83986	19.3594
dot	vector	float	100000000	0.0519599	3.84913	15.3965
dot	vector	double	1000	8.262e-07	2.42072	19.3658
dot	vector	double	10000	8.23233e-06	2.42944	19.4356
dot	vector	double	100000	1.31577e-05	15.2003	121.602
dot	vector	double	1000000	0.000113355	17.6438	141.15
dot	vector	double	10000000	0.00647601	3.08832	24.7066
dot	vector	double	100000000	0.0758404	2.63712	21.0969
