func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00195239	0.414875
m_tan(CRS)	CRS	float	20000	20000	0.00341361	0.474571
m_tan(CRS)	CRS	float	30000	30000	0.00530815	0.457787
m_tan(CRS)	CRS	float	40000	40000	0.00650281	0.498246
m_tan(CRS)	CRS	float	50000	50000	0.00816776	0.495852
m_tan(CRS)	CRS	float	60000	60000	0.00970591	0.500726
m_tan(CRS)	CRS	float	70000	70000	0.0112808	0.502625
m_tan(CRS)	CRS	float	80000	80000	0.0128776	0.503201
m_tan(CRS)	CRS	float	90000	90000	0.0147009	0.495887
m_tan(CRS)	CRS	float	100000	100000	0.0160476	0.504748
m_tan(CRS)	CRS	double	10000	10000	0.00237563	0.340962
m_tan(CRS)	CRS	double	20000	20000	0.00474824	0.341179
m_tan(CRS)	CRS	double	30000	30000	0.00724809	0.335261
m_tan(CRS)	CRS	double	40000	40000	0.00960728	0.337244
m_tan(CRS)	CRS	double	50000	50000	0.0119627	0.338553
m_tan(CRS)	CRS	double	60000	60000	0.0142587	0.340844
m_tan(CRS)	CRS	double	70000	70000	0.0168232	0.337035
m_tan(CRS)	CRS	double	80000	80000	0.0189836	0.341347
m_tan(CRS)	CRS	double	90000	90000	0.0213525	0.341412
m_tan(CRS)	CRS	double	100000	100000	0.0237145	0.341563
