func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000213648	3.79128	30.3302
mscal(CRS)	CRS	float	20000	20000	0.000364321	4.44663	35.5731
mscal(CRS)	CRS	float	30000	30000	0.000516918	4.70094	37.6075
mscal(CRS)	CRS	float	40000	40000	0.000671829	4.82266	38.5813
mscal(CRS)	CRS	float	50000	50000	0.000827289	4.89551	39.1641
mscal(CRS)	CRS	float	60000	60000	0.000979198	4.96324	39.706
mscal(CRS)	CRS	float	70000	70000	0.00113351	5.00216	40.0173
mscal(CRS)	CRS	float	80000	80000	0.00128517	5.04215	40.3372
mscal(CRS)	CRS	float	90000	90000	0.00143849	5.06781	40.5425
mscal(CRS)	CRS	float	100000	100000	0.00159132	5.09011	40.7209
mscal(CRS)	CRS	double	10000	10000	0.000322617	2.51072	40.1715
mscal(CRS)	CRS	double	20000	20000	0.000586323	2.76298	44.2077
mscal(CRS)	CRS	double	30000	30000	0.000853885	2.84582	45.5331
mscal(CRS)	CRS	double	40000	40000	0.00111682	2.9011	46.4177
mscal(CRS)	CRS	double	50000	50000	0.00138386	2.92659	46.8254
mscal(CRS)	CRS	double	60000	60000	0.00165088	2.94388	47.1021
mscal(CRS)	CRS	double	70000	70000	0.00191205	2.9654	47.4464
mscal(CRS)	CRS	double	80000	80000	0.00217543	2.97872	47.6595
mscal(CRS)	CRS	double	90000	90000	0.00243878	2.9892	47.8272
mscal(CRS)	CRS	double	100000	100000	0.00272028	2.97763	47.6421
