func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000720643	1.38765
m_tan(Dense)	Dense	float	2000	2000	0.00195917	2.04168
m_tan(Dense)	Dense	float	3000	3000	0.00419201	2.14694
m_tan(Dense)	Dense	float	4000	4000	0.00736424	2.17266
m_tan(Dense)	Dense	float	5000	5000	0.0114678	2.18002
m_tan(Dense)	Dense	float	6000	6000	0.0177074	2.03305
m_tan(Dense)	Dense	float	7000	7000	0.0224209	2.18546
m_tan(Dense)	Dense	float	8000	8000	0.0291839	2.19299
m_tan(Dense)	Dense	float	9000	9000	0.0389057	2.08196
m_tan(Dense)	Dense	float	10000	10000	0.0463392	2.158
m_tan(Dense)	Dense	double	1000	1000	0.00086782	1.15231
m_tan(Dense)	Dense	double	2000	2000	0.0026443	1.51268
m_tan(Dense)	Dense	double	3000	3000	0.00603973	1.49013
m_tan(Dense)	Dense	double	4000	4000	0.0113289	1.41232
m_tan(Dense)	Dense	double	5000	5000	0.0228172	1.09566
m_tan(Dense)	Dense	double	6000	6000	0.0289238	1.24465
m_tan(Dense)	Dense	double	7000	7000	0.035764	1.37009
m_tan(Dense)	Dense	double	8000	8000	0.0391907	1.63304
m_tan(Dense)	Dense	double	9000	9000	0.0654321	1.23792
m_tan(Dense)	Dense	double	10000	10000	0.0756749	1.32144
