func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000815319	1.98695	11.9217
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00174139	1.86058	11.1635
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00260771	1.86371	11.1822
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00348403	1.85992	11.1595
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00436253	1.85672	11.1403
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00519962	1.86937	11.2162
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00605445	1.873	11.238
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.0068921	1.88041	11.2825
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00768032	1.89836	11.3902
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.0085371	1.8976	11.3856
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.00172191	0.940818	11.2898
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00343777	0.942471	11.3097
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00517837	0.938519	11.2622
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00686721	0.943615	11.3234
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00858858	0.943113	11.3174
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0103407	0.939973	11.2797
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0119339	0.950231	11.4028
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0136799	0.947375	11.3685
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0152158	0.958216	11.4986
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0170425	0.950566	11.4068
