func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000393087	0.00254396	0.0203517
tanh	vector	float	10000	2.38035e-05	0.420106	3.36085
tanh	vector	float	100000	0.000140108	0.713733	5.70986
tanh	vector	float	1000000	0.00129676	0.771155	6.16924
tanh	vector	float	10000000	0.0130039	0.768999	6.15199
tanh	vector	float	100000000	0.135198	0.739656	5.91725
tanh	vector	double	1000	3.67633e-05	0.027201	0.435216
tanh	vector	double	10000	3.08677e-05	0.323963	5.18341
tanh	vector	double	100000	0.00023439	0.42664	6.82624
tanh	vector	double	1000000	0.00157473	0.635029	10.1605
tanh	vector	double	10000000	0.0160475	0.623149	9.97039
tanh	vector	double	100000000	0.163894	0.610149	9.76238
