func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	5.27573e-05	0.0189547	0.0758189
sum	vector	float	10000	5.85345e-05	0.170839	0.683358
sum	vector	float	100000	0.000118627	0.842975	3.3719
sum	vector	float	1000000	0.000996042	1.00397	4.0159
sum	vector	float	10000000	0.00736032	1.35864	5.43454
sum	vector	float	100000000	0.071103	1.40641	5.62564
sum	vector	double	1000	4.82223e-05	0.0207373	0.165898
sum	vector	double	10000	5.48838e-05	0.182203	1.45763
sum	vector	double	100000	0.00012064	0.828912	6.6313
sum	vector	double	1000000	0.000928243	1.0773	8.61843
sum	vector	double	10000000	0.00664816	1.50418	12.0334
sum	vector	double	100000000	0.0638896	1.5652	12.5216
