func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	0.000235368	0.00424866	0.0339893
sinh	vector	float	10000	1.44866e-05	0.690292	5.52233
sinh	vector	float	100000	4.45791e-05	2.2432	17.9456
sinh	vector	float	1000000	0.000350849	2.85023	22.8018
sinh	vector	float	10000000	0.00347848	2.87482	22.9986
sinh	vector	float	100000000	0.0384424	2.6013	20.8104
sinh	vector	double	1000	2.6266e-05	0.0380721	0.609153
sinh	vector	double	10000	1.5561e-05	0.642634	10.2821
sinh	vector	double	100000	6.07637e-05	1.64572	26.3315
sinh	vector	double	1000000	0.000384231	2.6026	41.6416
sinh	vector	double	10000000	0.00531535	1.88134	30.1015
sinh	vector	double	100000000	0.0826903	1.20933	19.3493
