func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000902911	0.897098
m_asin(CRS)	CRS	float	20000	20000	0.00103588	1.56388
m_asin(CRS)	CRS	float	30000	30000	0.00147324	1.64943
m_asin(CRS)	CRS	float	40000	40000	0.0019426	1.66786
m_asin(CRS)	CRS	float	50000	50000	0.0024071	1.68252
m_asin(CRS)	CRS	float	60000	60000	0.00346661	1.40195
m_asin(CRS)	CRS	float	70000	70000	0.0039987	1.41796
m_asin(CRS)	CRS	float	80000	80000	0.00448939	1.4434
m_asin(CRS)	CRS	float	90000	90000	0.00485257	1.5023
m_asin(CRS)	CRS	float	100000	100000	0.0054993	1.47291
m_asin(CRS)	CRS	double	10000	10000	0.00107135	0.756054
m_asin(CRS)	CRS	double	20000	20000	0.00200415	0.808324
m_asin(CRS)	CRS	double	30000	30000	0.00301653	0.805561
m_asin(CRS)	CRS	double	40000	40000	0.00399923	0.810156
m_asin(CRS)	CRS	double	50000	50000	0.00570317	0.710131
m_asin(CRS)	CRS	double	60000	60000	0.00662164	0.733957
m_asin(CRS)	CRS	double	70000	70000	0.00828083	0.684714
m_asin(CRS)	CRS	double	80000	80000	0.00945456	0.685384
m_asin(CRS)	CRS	double	90000	90000	0.0105908	0.688333
m_asin(CRS)	CRS	double	100000	100000	0.0118057	0.686107
