func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000319027	5.07794	20.3118
sm_div(CRS,CRS)	CRS	float	20000	20000	0.0013036	2.48543	9.9417
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00201244	2.41498	9.65992
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00267245	2.42474	9.69897
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00334446	2.42192	9.68766
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00401981	2.41802	9.67209
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00469676	2.41443	9.65772
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00536683	2.41484	9.65934
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00604478	2.412	9.648
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0067121	2.41355	9.65421
sm_div(CRS,CRS)	CRS	double	10000	10000	0.00129432	1.25162	10.013
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00267022	1.21338	9.70707
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00402055	1.20879	9.67031
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00536512	1.2078	9.66241
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00670534	1.20799	9.66394
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0080638	1.20539	9.64309
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00940148	1.20619	9.64954
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0107494	1.20565	9.64519
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0120752	1.20743	9.65944
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0134234	1.20685	9.65476
