func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.000204552	3.95987
m_reciprocal(CRS)	CRS	float	20000	20000	0.000549312	2.94914
m_reciprocal(CRS)	CRS	float	30000	30000	0.00172629	1.40765
m_reciprocal(CRS)	CRS	float	40000	40000	0.00233529	1.38741
m_reciprocal(CRS)	CRS	float	50000	50000	0.00289584	1.39856
m_reciprocal(CRS)	CRS	float	60000	60000	0.00331069	1.46797
m_reciprocal(CRS)	CRS	float	70000	70000	0.0038601	1.46887
m_reciprocal(CRS)	CRS	float	80000	80000	0.00441171	1.46882
m_reciprocal(CRS)	CRS	float	90000	90000	0.00498676	1.46187
m_reciprocal(CRS)	CRS	float	100000	100000	0.00577955	1.40149
m_reciprocal(CRS)	CRS	double	10000	10000	0.000476621	1.69946
m_reciprocal(CRS)	CRS	double	20000	20000	0.0022348	0.724898
m_reciprocal(CRS)	CRS	double	30000	30000	0.0032957	0.737323
m_reciprocal(CRS)	CRS	double	40000	40000	0.00440715	0.735168
m_reciprocal(CRS)	CRS	double	50000	50000	0.00549638	0.736848
m_reciprocal(CRS)	CRS	double	60000	60000	0.00660514	0.735791
m_reciprocal(CRS)	CRS	double	70000	70000	0.00806484	0.703052
m_reciprocal(CRS)	CRS	double	80000	80000	0.00947396	0.68398
m_reciprocal(CRS)	CRS	double	90000	90000	0.0108108	0.674323
m_reciprocal(CRS)	CRS	double	100000	100000	0.0120098	0.674447
