func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	1.53e-05	0.0653596	0.522877
sinh	vector	float	10000	8.87917e-06	1.12623	9.00985
sinh	vector	float	100000	4.47428e-05	2.235	17.88
sinh	vector	float	1000000	0.000315626	3.16831	25.3465
sinh	vector	float	10000000	0.0039941	2.50369	20.0295
sinh	vector	float	100000000	0.0395423	2.52894	20.2315
sinh	vector	double	1000	0.000335845	0.00297757	0.0476411
sinh	vector	double	10000	7.6756e-06	1.30283	20.8453
sinh	vector	double	100000	4.47405e-05	2.23511	35.7618
sinh	vector	double	1000000	0.000381689	2.61994	41.919
sinh	vector	double	10000000	0.00740734	1.35001	21.6002
sinh	vector	double	100000000	0.0744432	1.34331	21.4929
