func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000189774	5.26943	63.2332
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.000573683	6.97249	83.6699
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121878	7.38446	88.6135
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00201101	7.9562	95.4744
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.00322092	7.76175	93.141
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0045066	7.98829	95.8594
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.00628672	7.79421	93.5305
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.00791363	8.08732	97.0478
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0099533	8.13801	97.6561
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123059	8.12619	97.5143
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.00035688	2.80206	67.2495
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102517	3.90177	93.6426
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.0022688	3.96685	95.2044
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.00406281	3.93816	94.5159
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.00620725	4.02755	96.6612
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890132	4.04435	97.0643
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120483	4.06696	97.6071
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156022	4.10197	98.4474
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197351	4.10436	98.5046
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243072	4.11401	98.7363
