func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm1	vector	float	1000	3.24297e-06	0.616719	1.23344
nrm1	vector	float	10000	3.62247e-06	5.5211	11.0422
nrm1	vector	float	100000	1.10675e-05	18.0709	36.1417
nrm1	vector	float	1000000	6.16701e-05	32.4306	64.8613
nrm1	vector	float	10000000	0.00114234	17.508	35.0159
nrm1	vector	float	100000000	0.00999684	20.0063	40.0126
nrm1	vector	double	1000	3.59917e-06	0.555684	2.22274
nrm1	vector	double	10000	3.64573e-06	5.48586	21.9435
nrm1	vector	double	100000	9.5031e-06	21.0458	84.1831
nrm1	vector	double	1000000	4.78578e-05	41.7905	167.162
nrm1	vector	double	10000000	0.00223553	8.94641	35.7857
nrm1	vector	double	100000000	0.0224688	8.90123	35.6049
