func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000335903	4.82282	19.2913
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.00129659	2.49886	9.99545
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.00201493	2.41199	9.64797
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00267056	2.42645	9.70581
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00333976	2.42533	9.70131
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00402018	2.4178	9.67121
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00469395	2.41588	9.66351
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00536256	2.41676	9.66702
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00603701	2.4151	9.66041
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00671059	2.41409	9.65637
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.00129858	1.24751	9.98009
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00267074	1.21315	9.70518
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00402799	1.20656	9.65246
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00537153	1.20636	9.65089
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00670625	1.20783	9.66263
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0080577	1.2063	9.65039
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.0094123	1.20481	9.63845
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.010736	1.20716	9.65725
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0120668	1.20828	9.66622
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0134155	1.20756	9.66047
