func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000333769	4.85365	19.4146
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000572573	5.65867	22.6347
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000766448	6.34094	25.3637
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.000890924	7.27335	29.0934
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.0010484	7.72604	30.9042
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00125138	7.76741	31.0697
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00132472	8.5603	34.2412
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00138992	9.32428	37.2971
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00154341	9.44662	37.7865
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00171514	9.4453	37.7812
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.00043504	3.72379	29.7903
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.000678349	4.7763	38.2104
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.000949465	5.11867	40.9494
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00122792	5.2772	42.2176
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00150621	5.37773	43.0219
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.00177092	5.48867	43.9094
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.0020352	5.57194	44.5755
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.00230084	5.63273	45.0619
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.00258877	5.63201	45.0561
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.00283152	5.72131	45.7704
