func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.00601411	0	1.07747
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.000672757	0	19.264
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.000819688	0	23.7163
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.000958804	0	27.0337
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00109635	0	29.5526
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.00122816	0	31.657
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.00136674	0	33.1885
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.00156162	0	33.1964
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.00183774	0	31.7346
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.00177149	0	36.5793
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.000675925	0	19.1737
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.000948285	0	27.3335
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00122224	0	31.8105
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.00149641	0	34.6429
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.0017754	0	36.4989
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.00202258	0	38.4459
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.00229168	0	39.5866
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.00256601	0	40.4052
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.00287989	0	40.5016
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.0030947	0	41.8781
