func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	2.63303e-06	0.75958	4.55748
axpyz	vector	float	10000	2.80997e-06	7.11752	42.7051
axpyz	vector	float	100000	4.96807e-06	40.2571	241.543
axpyz	vector	float	1000000	0.000139429	14.3442	86.0651
axpyz	vector	float	10000000	0.00553279	3.61482	21.6889
axpyz	vector	float	100000000	0.0552129	3.62234	21.734
axpyz	vector	double	1000	2.64933e-06	0.754907	9.05888
axpyz	vector	double	10000	3.0474e-06	6.56297	78.7557
axpyz	vector	double	100000	7.6942e-06	25.9936	311.923
axpyz	vector	double	1000000	0.00108658	1.84064	22.0877
axpyz	vector	double	10000000	0.0110465	1.81052	21.7263
axpyz	vector	double	100000000	0.109924	1.81944	21.8333
