func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000142882	6.99879	83.9855
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00217616	1.8381	22.0572
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00491681	1.83045	21.9655
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00881112	1.81589	21.7907
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.0137352	1.82014	21.8417
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0197706	1.82088	21.8506
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0268979	1.82171	21.8605
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0351146	1.82261	21.8713
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0444445	1.8225	21.87
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0548799	1.82216	21.8659
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.00109722	0.911396	21.8735
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00440144	0.908793	21.811
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00991722	0.907512	21.7803
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0175882	0.9097	21.8328
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0274525	0.910663	21.8559
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0395247	0.910824	21.8598
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0537283	0.911997	21.8879
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0702083	0.911573	21.8778
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0887252	0.912931	21.9104
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.109354	0.914465	21.9472
