func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000877654	0.922915	11.075
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00174996	0.925734	11.1088
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00259713	0.935649	11.2278
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00346595	0.934809	11.2177
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00433169	0.934969	11.2196
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00537204	0.904684	10.8562
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00625548	0.906406	10.8769
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00715708	0.905397	10.8648
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00803797	0.906946	10.8833
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00894034	0.906005	10.8721
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00173944	0.465668	11.176
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00345857	0.468402	11.2416
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00523089	0.464548	11.1492
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00710716	0.455878	10.9411
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00893411	0.453319	10.8797
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0107615	0.451612	10.8387
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0125411	0.452115	10.8508
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0142974	0.453229	10.8775
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0160821	0.453298	10.8792
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0178925	0.452704	10.8649
